-90.0
-89.0575942993164
-88.11518096923828
-87.17277526855469
-86.2303695678711
-85.28795623779297
-84.34555053710938
-83.40314483642578
-82.46073150634766
-81.51832580566406
-80.57591247558594
-79.63350677490234
-78.69110107421875
-77.74868774414062
-76.80628204345703
-75.86387634277344
-74.92146301269531
-73.97905731201172
-73.03665161132812
-72.09423828125
-71.1518325805664
-70.20942687988281
-69.26701354980469
-68.3246078491211
-67.3822021484375
-66.43978881835938
-65.49738311767578
-64.55497741699219
-63.61256408691406
-62.67015838623047
-61.72774887084961
-60.78533935546875
-59.842933654785156
-58.9005241394043
-57.95811462402344
-57.01570510864258
-56.073299407958984
-55.130889892578125
-54.188480377197266
-53.24607467651367
-52.30366516113281
-51.36125564575195
-50.41884994506836
-49.4764404296875
-48.53403091430664
-47.59162139892578
-46.64921569824219
-45.70680618286133
-44.76439666748047
-43.821990966796875
-42.879581451416016
-41.937171936035156
-40.99476623535156
-40.0523567199707
-39.109947204589844
-38.167537689208984
-37.22513198852539
-36.28272247314453
-35.34031295776367
-34.39790725708008
-33.45549774169922
-32.51308822631836
-31.570680618286133
-30.628273010253906
-29.685863494873047
-28.74345588684082
-27.80104637145996
-26.858638763427734
-25.916231155395508
-24.97382164001465
-24.031414031982422
-23.089004516601562
-22.146596908569336
-21.20418930053711
-20.26177978515625
-19.319372177124023
-18.376962661743164
-17.434555053710938
-16.49214744567871
-15.549737930297852
-14.607329368591309
-13.664921760559082
-12.722513198852539
-11.780104637145996
-10.837696075439453
-9.89528751373291
-8.952879905700684
-8.01047134399414
-7.068062782287598
-6.125654220581055
-5.18324613571167
-4.240837574005127
-3.298429250717163
-2.356020927429199
-1.4136126041412354
-0.4712041914463043
0.4712041914463043
1.4136126041412354
2.356020927429199
3.298429250717163
4.240837574005127
5.18324613571167
6.125654220581055
7.068062782287598
8.01047134399414
8.952879905700684
9.89528751373291
10.837696075439453
11.780104637145996
12.722513198852539
13.664921760559082
14.607329368591309
15.549737930297852
16.49214744567871
17.434555053710938
18.376962661743164
19.319372177124023
20.26177978515625
21.20418930053711
22.146596908569336
23.089004516601562
24.031414031982422
24.97382164001465
25.916231155395508
26.858638763427734
27.80104637145996
28.74345588684082
29.685863494873047
30.628273010253906
31.570680618286133
32.51308822631836
33.45549774169922
34.39790725708008
35.34031295776367
36.28272247314453
37.22513198852539
38.167537689208984
39.109947204589844
40.0523567199707
40.99476623535156
41.937171936035156
42.879581451416016
43.821990966796875
44.76439666748047
45.70680618286133
46.64921569824219
47.59162139892578
48.53403091430664
49.4764404296875
50.41884994506836
51.36125564575195
52.30366516113281
53.24607467651367
54.188480377197266
55.130889892578125
56.073299407958984
57.01570510864258
57.95811462402344
58.9005241394043
59.842933654785156
60.78533935546875
61.72774887084961
62.67015838623047
63.61256408691406
64.55497741699219
65.49738311767578
66.43978881835938
67.3822021484375
68.3246078491211
69.26701354980469
70.20942687988281
71.1518325805664
72.09423828125
73.03665161132812
73.97905731201172
74.92146301269531
75.86387634277344
76.80628204345703
77.74868774414062
78.69110107421875
79.63350677490234
80.57591247558594
81.51832580566406
82.46073150634766
83.40314483642578
84.34555053710938
85.28795623779297
86.2303695678711
87.17277526855469
88.11518096923828
89.0575942993164
90.0
